altitud,dir,fecha,horaHrMax,horaHrMin,horaracha,horatmax,horatmin,hrMax,hrMedia,hrMin,indicativo,nombre,prec,provincia,racha,tmax,tmed,tmin,velmedia
736.0,33.0,2026-01-01,Varias,13:40,14:40,23:52,09:26,100.0,97.0,92.0,2401X,PALENCIA,0.0,PALENCIA,3.3,3.1,0.8,-1.4,0.6
736.0,5.0,2026-01-02,Varias,Varias,07:10,13:55,06:41,99.0,91.0,84.0,2401X,PALENCIA,1.6,PALENCIA,3.3,8.2,5.4,2.7,0.3
736.0,7.0,2026-01-03,Varias,23:10,21:40,13:54,23:58,100.0,94.0,83.0,2401X,PALENCIA,0.4,PALENCIA,8.6,11.1,7.2,3.4,0.8
736.0,4.0,2026-01-04,02:50,11:50,16:20,00:01,23:34,88.0,70.0,59.0,2401X,PALENCIA,0.0,PALENCIA,10.8,3.4,0.2,-2.9,3.3
736.0,8.0,2026-01-05,23:30,16:20,11:00,11:13,23:57,92.0,66.0,56.0,2401X,PALENCIA,0.0,PALENCIA,7.5,3.1,-1.5,-6.1,1.9
736.0,33.0,2026-01-06,04:20,14:10,12:10,14:15,07:32,97.0,73.0,43.0,2401X,PALENCIA,0.0,PALENCIA,8.9,5.5,-0.5,-6.5,1.4
736.0,27.0,2026-01-07,08:10,14:50,22:30,14:46,Varias,99.0,87.0,73.0,2401X,PALENCIA,0.0,PALENCIA,10.3,7.7,2.1,-3.5,1.9
736.0,24.0,2026-01-08,Varias,14:20,23:20,23:28,03:22,100.0,95.0,80.0,2401X,PALENCIA,0.0,PALENCIA,14.4,8.6,4.0,-0.7,2.8
736.0,29.0,2026-01-09,01:40,14:50,15:00,14:33,23:58,94.0,71.0,51.0,2401X,PALENCIA,0.0,PALENCIA,14.7,10.2,6.1,2.0,6.7
736.0,28.0,2026-01-10,08:40,14:50,02:00,14:29,08:11,95.0,76.0,61.0,2401X,PALENCIA,0.0,PALENCIA,10.0,8.0,3.2,-1.7,3.3
736.0,21.0,2026-01-11,03:30,Varias,11:30,21:23,01:19,97.0,94.0,89.0,2401X,PALENCIA,0.0,PALENCIA,5.6,8.4,4.0,-0.5,1.7
736.0,22.0,2026-01-12,23:59,13:50,10:20,13:48,23:38,97.0,81.0,69.0,2401X,PALENCIA,0.0,PALENCIA,9.2,11.6,7.6,3.7,1.7
736.0,16.0,2026-01-13,01:50,11:30,11:10,14:23,01:27,100.0,80.0,67.0,2401X,PALENCIA,0.8,PALENCIA,8.6,10.6,6.4,2.2,1.9
736.0,99.0,2026-01-14,08:30,14:00,Varias,14:20,08:04,98.0,87.0,77.0,2401X,PALENCIA,0.0,PALENCIA,5.3,9.4,7.2,5.0,1.4
736.0,33.0,2023-02-02,08:20,16:00,14:50,16:10,07:47,95.0,71.0,49.0,2401X,PALENCIA,0.0,PALENCIA,4.7,12.3,4.6,-3.2,1.1
736.0,24.0,2023-02-03,08:20,15:30,17:50,15:59,07:11,95.0,66.0,37.0,2401X,PALENCIA,0.0,PALENCIA,3.1,14.7,4.0,-6.6,0.8
736.0,4.0,2023-02-04,08:20,16:00,21:20,15:51,07:27,92.0,51.0,23.0,2401X,PALENCIA,0.0,PALENCIA,6.4,17.3,5.4,-6.4,0.8
736.0,5.0,2023-02-05,Varias,Varias,12:30,14:50,00:30,85.0,71.0,59.0,2401X,PALENCIA,0.0,PALENCIA,11.1,10.1,5.8,1.5,2.5
736.0,7.0,2023-02-06,04:00,14:40,15:00,14:22,23:59,88.0,62.0,41.0,2401X,PALENCIA,0.0,PALENCIA,9.7,9.6,4.3,-1.0,2.5
736.0,13.0,2023-02-07,05:40,13:00,21:10,13:34,05:11,94.0,70.0,55.0,2401X,PALENCIA,0.0,PALENCIA,11.7,7.4,1.2,-4.9,2.2
736.0,13.0,2023-02-08,23:20,15:40,11:10,14:27,23:57,92.0,72.0,55.0,2401X,PALENCIA,0.0,PALENCIA,11.1,10.5,4.4,-1.8,1.9
736.0,5.0,2023-02-09,08:30,15:10,12:10,14:09,04:57,98.0,63.0,40.0,2401X,PALENCIA,0.0,PALENCIA,6.7,10.3,2.6,-5.0,1.1
736.0,6.0,2023-02-10,08:10,15:00,14:20,15:16,07:26,95.0,62.0,38.0,2401X,PALENCIA,0.0,PALENCIA,4.4,11.1,2.6,-5.9,0.6
736.0,14.0,2023-02-11,08:40,16:20,16:10,14:50,06:56,94.0,61.0,32.0,2401X,PALENCIA,0.0,PALENCIA,4.2,12.5,2.4,-7.8,0.8
736.0,14.0,2023-02-12,07:40,Varias,12:30,15:08,06:57,91.0,61.0,40.0,2401X,PALENCIA,0.0,PALENCIA,7.5,12.5,3.0,-6.4,1.7
736.0,14.0,2023-02-13,04:00,16:10,13:50,15:32,03:29,90.0,63.0,40.0,2401X,PALENCIA,0.0,PALENCIA,4.2,14.5,5.8,-3.0,1.4
736.0,14.0,2023-02-14,08:00,Varias,15:20,15:56,03:27,93.0,68.0,51.0,2401X,PALENCIA,0.0,PALENCIA,6.1,12.5,5.1,-2.3,1.1
736.0,33.0,2023-02-15,08:10,16:00,14:30,15:15,05:18,97.0,67.0,48.0,2401X,PALENCIA,0.0,PALENCIA,5.6,14.1,5.6,-2.9,0.6
736.0,14.0,2023-02-16,08:20,16:10,14:20,15:43,07:20,96.0,62.0,37.0,2401X,PALENCIA,0.0,PALENCIA,5.0,16.3,6.4,-3.4,0.8
736.0,6.0,2023-02-17,08:20,14:20,15:00,15:08,06:39,93.0,55.0,28.0,2401X,PALENCIA,0.0,PALENCIA,6.1,16.9,7.1,-2.7,0.6
736.0,15.0,2023-02-18,08:20,Varias,12:20,15:12,06:47,88.0,54.0,28.0,2401X,PALENCIA,0.0,PALENCIA,3.6,17.6,7.1,-3.4,1.1
736.0,13.0,2023-02-19,Varias,17:00,13:30,15:03,03:35,83.0,52.0,36.0,2401X,PALENCIA,0.0,PALENCIA,6.9,19.0,9.8,0.5,0.8
736.0,14.0,2023-02-20,08:00,15:10,12:40,14:57,07:04,86.0,52.0,34.0,2401X,PALENCIA,0.0,PALENCIA,7.8,19.1,10.7,2.3,2.5
736.0,30.0,2023-02-21,23:59,13:40,19:20,13:39,07:02,90.0,73.0,54.0,2401X,PALENCIA,0.2,PALENCIA,7.2,15.0,9.0,2.9,1.1
736.0,28.0,2023-02-22,Varias,16:30,15:50,14:13,04:33,96.0,78.0,56.0,2401X,PALENCIA,7.6,PALENCIA,5.8,13.5,8.0,2.5,1.1
736.0,30.0,2023-02-23,Varias,00:30,11:20,00:01,23:47,97.0,96.0,79.0,2401X,PALENCIA,7.8,PALENCIA,7.8,7.1,2.8,-1.4,2.2
736.0,21.0,2023-02-24,04:50,16:40,11:30,16:31,Varias,98.0,89.0,77.0,2401X,PALENCIA,0.0,PALENCIA,4.4,4.7,1.0,-2.6,0.8
736.0,99.0,2023-02-25,Varias,12:30,13:30,12:50,06:16,97.0,82.0,65.0,2401X,PALENCIA,0.0,PALENCIA,6.4,7.8,2.0,-3.8,1.9
736.0,6.0,2023-02-26,Varias,14:10,14:50,13:55,02:00,97.0,76.0,61.0,2401X,PALENCIA,0.0,PALENCIA,9.7,7.7,3.6,-0.5,1.9
736.0,35.0,2023-02-27,Varias,16:10,10:00,15:57,07:27,78.0,60.0,44.0,2401X,PALENCIA,0.0,PALENCIA,10.3,5.2,1.7,-1.8,1.4
736.0,7.0,2023-02-28,05:50,13:50,13:10,13:42,05:28,91.0,73.0,55.0,2401X,PALENCIA,0.0,PALENCIA,7.8,4.8,0.2,-4.4,1.7
736.0,8.0,2023-03-01,Varias,13:50,19:50,16:35,06:16,90.0,65.0,47.0,2401X,PALENCIA,0.0,PALENCIA,7.5,6.2,1.6,-3.0,1.1
736.0,32.0,2023-03-02,08:10,16:10,10:10,15:36,03:30,91.0,70.0,49.0,2401X,PALENCIA,0.0,PALENCIA,6.9,8.8,2.0,-4.8,1.1
736.0,5.0,2023-03-03,08:00,14:50,12:30,15:38,06:23,95.0,68.0,48.0,2401X,PALENCIA,0.0,PALENCIA,9.4,9.8,1.6,-6.7,0.8
736.0,1.0,2023-03-04,07:40,15:30,10:10,15:26,24:00,95.0,67.0,50.0,2401X,PALENCIA,0.0,PALENCIA,6.1,11.4,4.7,-2.0,1.1
736.0,32.0,2023-03-05,08:10,13:00,12:50,12:21,06:11,97.0,76.0,51.0,2401X,PALENCIA,1.4,PALENCIA,7.2,10.8,2.8,-5.3,1.1
736.0,26.0,2023-03-06,08:50,17:10,14:20,16:45,01:50,97.0,84.0,69.0,2401X,PALENCIA,1.2,PALENCIA,10.3,12.6,8.7,4.8,2.5
736.0,24.0,2023-03-07,03:30,13:50,11:10,14:22,Varias,96.0,76.0,61.0,2401X,PALENCIA,0.2,PALENCIA,15.6,14.3,11.0,7.8,5.6
736.0,26.0,2023-03-08,05:00,12:40,15:00,15:51,Varias,95.0,85.0,73.0,2401X,PALENCIA,3.6,PALENCIA,15.0,15.3,12.2,9.0,6.1
736.0,26.0,2023-03-09,07:30,16:30,15:10,11:46,07:12,97.0,87.0,69.0,2401X,PALENCIA,1.6,PALENCIA,16.7,14.0,11.3,8.6,5.0
736.0,28.0,2023-03-10,Varias,15:20,14:10,15:18,05:50,90.0,75.0,60.0,2401X,PALENCIA,0.0,PALENCIA,17.2,17.2,12.5,7.8,6.1
736.0,28.0,2023-03-11,02:30,13:50,14:10,13:47,01:55,93.0,74.0,62.0,2401X,PALENCIA,0.0,PALENCIA,14.7,18.5,13.8,9.2,6.9
736.0,26.0,2023-03-12,08:00,16:20,01:10,16:09,06:49,98.0,73.0,51.0,2401X,PALENCIA,0.0,PALENCIA,8.1,22.5,15.1,7.7,1.4
736.0,26.0,2023-03-13,08:10,14:30,16:10,14:39,23:46,98.0,76.0,48.0,2401X,PALENCIA,0.0,PALENCIA,24.2,17.2,11.8,6.4,5.8
736.0,28.0,2023-03-14,06:50,14:20,12:10,15:08,06:22,91.0,64.0,43.0,2401X,PALENCIA,0.0,PALENCIA,10.8,15.4,9.4,3.5,3.9
736.0,15.0,2023-03-15,07:40,16:00,13:40,15:48,06:40,97.0,63.0,33.0,2401X,PALENCIA,0.0,PALENCIA,4.2,20.3,10.0,-0.4,1.1
736.0,21.0,2023-03-16,07:20,15:20,20:20,15:22,05:57,94.0,59.0,33.0,2401X,PALENCIA,0.0,PALENCIA,6.4,22.8,12.3,1.8,1.7
736.0,24.0,2023-03-17,21:50,14:20,15:10,14:17,23:58,89.0,69.0,48.0,2401X,PALENCIA,1.2,PALENCIA,13.9,16.0,11.2,6.3,4.2
736.0,27.0,2023-03-18,07:20,14:10,13:10,16:02,24:00,97.0,79.0,61.0,2401X,PALENCIA,0.4,PALENCIA,10.3,15.5,9.0,2.6,1.9
736.0,11.0,2023-03-19,08:00,Varias,12:50,16:28,06:32,98.0,63.0,40.0,2401X,PALENCIA,0.0,PALENCIA,5.8,16.5,7.6,-1.3,1.1
736.0,30.0,2023-03-20,07:20,17:00,13:50,14:08,05:18,96.0,58.0,30.0,2401X,PALENCIA,0.0,PALENCIA,6.9,19.5,9.6,-0.2,1.7
736.0,27.0,2023-03-21,08:00,16:20,15:40,14:19,03:44,87.0,57.0,39.0,2401X,PALENCIA,0.0,PALENCIA,6.7,20.0,12.2,4.3,1.4
736.0,26.0,2023-03-22,06:40,17:00,13:00,13:25,05:58,89.0,55.0,36.0,2401X,PALENCIA,0.0,PALENCIA,9.7,20.0,11.7,3.4,3.3
736.0,26.0,2023-03-23,06:30,15:00,14:20,14:47,06:32,74.0,45.0,31.0,2401X,PALENCIA,0.0,PALENCIA,10.3,18.5,12.1,5.7,2.8
736.0,28.0,2023-03-24,10:40,16:10,14:10,14:12,24:00,90.0,65.0,35.0,2401X,PALENCIA,0.4,PALENCIA,13.6,18.3,13.3,8.3,5.0
736.0,24.0,2023-03-25,06:50,13:00,16:10,15:09,06:24,95.0,63.0,39.0,2401X,PALENCIA,0.0,PALENCIA,14.4,18.7,9.6,0.6,4.2
736.0,28.0,2023-03-26,05:00,15:00,13:10,15:29,24:00,90.0,51.0,33.0,2401X,PALENCIA,0.0,PALENCIA,14.4,16.7,9.2,1.8,6.4
736.0,31.0,2023-03-27,07:40,16:30,15:10,15:49,06:30,96.0,59.0,29.0,2401X,PALENCIA,0.0,PALENCIA,5.3,16.7,7.4,-2.0,0.8
736.0,24.0,2023-03-28,06:40,15:10,13:10,15:01,06:12,89.0,56.0,28.0,2401X,PALENCIA,0.0,PALENCIA,5.3,23.9,11.9,-0.1,1.7
736.0,25.0,2023-03-29,05:40,15:10,13:10,14:53,05:31,83.0,46.0,29.0,2401X,PALENCIA,0.0,PALENCIA,12.2,25.9,15.2,4.5,3.3
736.0,23.0,2023-03-30,06:30,14:00,15:10,13:07,06:16,87.0,63.0,46.0,2401X,PALENCIA,0.0,PALENCIA,13.3,19.3,13.6,7.9,4.2
736.0,26.0,2023-03-31,Varias,15:20,12:10,13:34,23:58,86.0,59.0,42.0,2401X,PALENCIA,0.0,PALENCIA,17.2,19.4,13.8,8.1,6.9
736.0,32.0,2023-04-01,Varias,17:20,16:50,14:52,23:37,85.0,60.0,35.0,2401X,PALENCIA,0.0,PALENCIA,15.6,17.3,10.8,4.2,5.3
736.0,99.0,2023-04-02,06:40,15:50,13:30,14:49,06:14,90.0,62.0,36.0,2401X,PALENCIA,0.0,PALENCIA,6.1,16.2,7.2,-1.7,1.4
736.0,30.0,2023-04-03,06:30,13:50,11:50,15:03,05:39,93.0,57.0,31.0,2401X,PALENCIA,0.0,PALENCIA,5.0,16.5,7.2,-2.2,1.7
736.0,3.0,2023-04-04,06:00,18:00,13:50,15:07,23:58,89.0,44.0,21.0,2401X,PALENCIA,0.0,PALENCIA,9.7,17.3,9.0,0.8,2.5
736.0,34.0,2023-04-05,05:30,13:00,15:00,14:51,05:18,86.0,34.0,11.0,2401X,PALENCIA,0.0,PALENCIA,6.9,20.5,8.0,-4.6,1.4
736.0,5.0,2023-04-06,05:10,13:30,10:40,15:07,05:18,80.0,36.0,14.0,2401X,PALENCIA,0.0,PALENCIA,6.4,21.4,9.7,-2.0,0.8
736.0,29.0,2023-04-07,06:10,15:00,14:40,14:05,04:55,89.0,43.0,22.0,2401X,PALENCIA,0.0,PALENCIA,6.4,23.3,11.1,-1.1,1.4
736.0,32.0,2023-04-08,06:20,15:10,13:50,15:08,06:01,85.0,47.0,24.0,2401X,PALENCIA,0.0,PALENCIA,6.7,24.9,13.0,1.0,1.4
736.0,28.0,2023-04-09,06:30,13:30,14:40,13:42,05:55,90.0,53.0,25.0,2401X,PALENCIA,0.0,PALENCIA,9.7,25.2,13.6,1.9,1.9
736.0,28.0,2023-04-10,06:00,14:20,14:20,15:18,05:45,87.0,49.0,26.0,2401X,PALENCIA,0.0,PALENCIA,8.3,24.3,13.6,3.0,1.7
736.0,27.0,2023-04-11,06:50,18:00,22:00,15:19,05:57,96.0,58.0,27.0,2401X,PALENCIA,0.0,PALENCIA,10.8,23.4,13.2,3.1,2.5
736.0,28.0,2023-04-12,23:59,17:10,00:10,15:04,23:48,90.0,66.0,38.0,2401X,PALENCIA,0.0,PALENCIA,13.6,16.5,8.4,0.3,4.7
736.0,27.0,2023-04-13,03:10,13:50,09:50,14:18,02:49,94.0,53.0,38.0,2401X,PALENCIA,1.2,PALENCIA,13.9,16.0,7.6,-0.7,5.6
736.0,30.0,2023-04-14,Varias,16:20,16:30,16:08,Varias,91.0,62.0,38.0,2401X,PALENCIA,0.0,PALENCIA,15.0,19.2,13.0,6.9,5.8
736.0,29.0,2023-04-15,Varias,15:30,00:10,16:28,04:41,91.0,58.0,39.0,2401X,PALENCIA,0.0,PALENCIA,9.2,21.4,12.4,3.4,1.1
736.0,34.0,2023-04-16,07:40,15:10,13:10,14:41,05:51,98.0,57.0,25.0,2401X,PALENCIA,0.0,PALENCIA,6.9,21.8,11.4,1.0,1.9
736.0,8.0,2023-04-17,05:40,18:00,13:40,14:32,05:26,82.0,42.0,23.0,2401X,PALENCIA,0.0,PALENCIA,8.1,20.9,10.4,0.0,2.8
736.0,7.0,2023-04-18,04:40,17:00,08:40,16:37,03:43,88.0,49.0,29.0,2401X,PALENCIA,0.0,PALENCIA,6.4,20.9,11.6,2.2,1.9
736.0,27.0,2023-04-19,06:20,17:00,15:50,15:17,05:49,91.0,48.0,24.0,2401X,PALENCIA,0.0,PALENCIA,6.7,25.6,13.6,1.6,1.7
736.0,31.0,2023-04-20,06:10,15:30,12:20,16:22,05:29,87.0,42.0,23.0,2401X,PALENCIA,0.0,PALENCIA,10.8,26.1,14.5,2.9,4.2
736.0,26.0,2023-04-21,23:59,00:00,15:10,12:31,04:09,92.0,45.0,32.0,2401X,PALENCIA,3.6,PALENCIA,14.7,24.1,15.3,6.5,3.6
736.0,25.0,2023-04-22,Varias,15:40,18:40,14:13,22:18,95.0,62.0,41.0,2401X,PALENCIA,0.0,PALENCIA,10.0,18.4,13.1,7.8,4.4
736.0,28.0,2023-04-23,20:40,16:10,15:40,15:08,05:48,87.0,69.0,45.0,2401X,PALENCIA,0.4,PALENCIA,13.6,21.4,14.4,7.4,3.6
736.0,28.0,2023-04-24,05:20,14:40,22:10,15:49,05:13,94.0,59.0,40.0,2401X,PALENCIA,0.0,PALENCIA,10.3,23.9,15.2,6.6,2.8
736.0,28.0,2023-04-25,06:20,16:00,14:10,15:34,05:46,91.0,55.0,33.0,2401X,PALENCIA,0.0,PALENCIA,7.8,25.7,17.3,8.9,1.9
736.0,31.0,2023-04-26,06:20,15:20,14:30,15:27,05:20,96.0,56.0,35.0,2401X,PALENCIA,0.0,PALENCIA,9.4,25.8,16.8,7.9,1.9
736.0,26.0,2023-04-27,02:40,14:40,15:30,15:18,04:36,87.0,47.0,24.0,2401X,PALENCIA,0.0,PALENCIA,9.2,29.6,19.7,9.8,1.9
736.0,30.0,2023-04-28,06:00,13:00,18:10,13:43,05:22,86.0,47.0,28.0,2401X,PALENCIA,0.0,PALENCIA,11.7,30.0,19.2,8.5,2.5
736.0,29.0,2023-04-29,06:40,16:00,19:20,16:07,05:48,88.0,66.0,42.0,2401X,PALENCIA,0.6,PALENCIA,8.6,24.9,17.2,9.6,1.9
736.0,7.0,2023-04-30,Varias,14:30,14:20,14:51,04:27,96.0,64.0,46.0,2401X,PALENCIA,0.0,PALENCIA,5.8,20.5,13.8,7.2,1.7
736.0,32.0,2023-05-01,05:40,18:00,14:20,16:56,05:24,94.0,48.0,22.0,2401X,PALENCIA,0.0,PALENCIA,7.2,23.6,14.5,5.4,1.4
736.0,14.0,2023-05-02,05:40,Varias,12:10,14:49,04:45,92.0,44.0,25.0,2401X,PALENCIA,0.0,PALENCIA,5.0,27.5,16.0,4.6,1.1
736.0,28.0,2023-05-03,23:59,12:30,20:50,13:28,01:00,80.0,32.0,24.0,2401X,PALENCIA,0.4,PALENCIA,16.1,30.2,20.0,9.7,2.8
736.0,28.0,2023-05-04,05:40,14:50,18:50,Varias,03:50,95.0,57.0,37.0,2401X,PALENCIA,0.0,PALENCIA,9.7,22.4,15.3,8.2,2.5
736.0,28.0,2023-05-05,04:10,16:10,01:20,Varias,03:43,89.0,51.0,30.0,2401X,PALENCIA,0.0,PALENCIA,8.6,24.0,16.4,8.7,1.9
736.0,29.0,2023-05-06,06:10,Varias,14:10,15:00,05:17,89.0,59.0,34.0,2401X,PALENCIA,1.0,PALENCIA,9.4,25.9,16.0,6.2,2.5
736.0,32.0,2023-05-07,02:50,16:20,14:10,15:16,02:33,94.0,58.0,38.0,2401X,PALENCIA,0.0,PALENCIA,6.4,23.1,15.4,7.6,1.4
736.0,27.0,2023-05-08,04:30,Varias,20:50,14:41,03:51,93.0,51.0,31.0,2401X,PALENCIA,0.0,PALENCIA,7.8,27.4,17.2,7.1,1.9
736.0,30.0,2023-05-09,06:40,14:10,10:20,14:10,23:55,90.0,68.0,50.0,2401X,PALENCIA,0.0,PALENCIA,9.7,23.4,16.2,8.9,1.7
736.0,7.0,2023-05-10,06:00,15:50,19:40,16:17,05:13,95.0,50.0,34.0,2401X,PALENCIA,0.0,PALENCIA,8.1,20.2,12.1,4.0,1.1
736.0,29.0,2023-05-11,05:50,16:30,17:20,16:24,05:29,91.0,52.0,32.0,2401X,PALENCIA,0.0,PALENCIA,8.1,19.8,12.0,4.1,2.5
736.0,34.0,2023-05-12,06:10,15:30,11:50,15:40,04:37,95.0,68.0,43.0,2401X,PALENCIA,1.8,PALENCIA,9.2,16.8,9.4,2.1,2.5
736.0,6.0,2023-05-13,05:50,15:10,17:00,15:12,05:04,94.0,59.0,35.0,2401X,PALENCIA,0.0,PALENCIA,8.3,19.2,10.7,2.2,2.2
736.0,7.0,2023-05-14,03:30,13:50,15:40,14:21,02:28,93.0,54.0,39.0,2401X,PALENCIA,0.0,PALENCIA,8.9,19.1,12.0,4.9,2.2
736.0,2.0,2023-05-15,02:50,12:00,17:20,17:16,23:59,90.0,66.0,47.0,2401X,PALENCIA,0.0,PALENCIA,6.4,17.5,11.3,5.1,1.7
736.0,99.0,2023-05-16,05:30,15:10,Varias,15:04,05:05,94.0,59.0,42.0,2401X,PALENCIA,0.0,PALENCIA,9.2,17.2,9.2,1.3,2.8
736.0,8.0,2023-05-17,05:10,Varias,11:50,13:39,02:29,83.0,46.0,34.0,2401X,PALENCIA,0.0,PALENCIA,12.2,19.0,11.8,4.5,3.9
736.0,4.0,2023-05-18,05:20,14:10,11:10,14:33,05:02,86.0,50.0,38.0,2401X,PALENCIA,0.0,PALENCIA,12.8,17.2,11.4,5.5,3.6
736.0,6.0,2023-05-19,04:20,15:00,10:50,14:59,04:25,82.0,55.0,42.0,2401X,PALENCIA,0.0,PALENCIA,12.2,17.3,11.4,5.5,3.1
736.0,4.0,2023-05-20,06:00,14:40,18:50,15:10,04:52,91.0,57.0,37.0,2401X,PALENCIA,0.0,PALENCIA,10.0,18.3,11.0,3.6,2.5
736.0,6.0,2023-05-21,Varias,16:50,18:00,16:13,05:02,85.0,52.0,36.0,2401X,PALENCIA,0.2,PALENCIA,8.6,21.3,13.4,5.6,2.2
736.0,9.0,2023-05-22,23:59,13:40,15:20,13:32,04:48,86.0,59.0,40.0,2401X,PALENCIA,0.0,PALENCIA,10.0,21.9,15.9,9.9,2.5
736.0,6.0,2023-05-23,04:40,15:10,19:00,13:45,03:58,91.0,63.0,45.0,2401X,PALENCIA,0.0,PALENCIA,11.1,22.2,16.3,10.4,3.6
736.0,8.0,2023-05-24,05:00,14:20,17:40,14:17,04:46,90.0,64.0,49.0,2401X,PALENCIA,0.0,PALENCIA,10.0,22.3,16.7,11.1,3.1
736.0,6.0,2023-05-25,05:00,13:00,19:50,12:51,22:39,89.0,58.0,41.0,2401X,PALENCIA,2.8,PALENCIA,12.2,20.5,14.2,7.9,3.1
736.0,14.0,2023-05-26,02:00,15:30,09:40,14:36,05:19,92.0,73.0,55.0,2401X,PALENCIA,0.0,PALENCIA,11.9,21.3,14.8,8.2,2.5
736.0,9.0,2023-05-27,05:50,14:50,16:10,14:22,05:14,97.0,64.0,37.0,2401X,PALENCIA,0.0,PALENCIA,8.9,25.4,17.5,9.6,1.9
736.0,15.0,2023-05-28,06:00,11:40,12:30,11:38,05:32,93.0,69.0,45.0,2401X,PALENCIA,0.6,PALENCIA,10.6,24.4,17.7,11.0,1.4
736.0,5.0,2023-05-29,Varias,14:10,16:10,13:14,Varias,97.0,62.0,43.0,2401X,PALENCIA,0.0,PALENCIA,9.7,23.5,16.8,10.1,1.9
736.0,5.0,2023-05-30,05:00,13:30,17:00,13:23,23:59,85.0,55.0,37.0,2401X,PALENCIA,0.0,PALENCIA,9.4,25.9,18.6,11.4,1.9
736.0,,2023-06-01,Varias,11:10,,11:16,04:50,96.0,89.0,51.0,2401X,PALENCIA,19.6,PALENCIA,,23.1,16.2,9.2,0.8
736.0,14.0,2023-06-02,05:40,13:30,15:40,13:29,04:48,99.0,73.0,42.0,2401X,PALENCIA,0.0,PALENCIA,7.8,24.0,15.8,7.5,1.1
736.0,32.0,2023-06-03,05:30,13:00,14:00,13:12,04:49,97.0,68.0,42.0,2401X,PALENCIA,0.0,PALENCIA,7.5,25.1,17.6,10.0,1.1
736.0,30.0,2023-06-04,23:30,14:40,19:20,14:54,04:57,96.0,55.0,37.0,2401X,PALENCIA,21.0,PALENCIA,11.7,26.8,18.6,10.3,1.1
736.0,30.0,2023-06-05,04:50,15:40,18:00,15:07,23:57,97.0,73.0,39.0,2401X,PALENCIA,18.8,PALENCIA,13.3,26.7,20.2,13.6,3.1
736.0,5.0,2023-06-06,05:30,17:10,17:40,17:12,05:01,99.0,64.0,42.0,2401X,PALENCIA,0.4,PALENCIA,4.4,27.0,19.2,11.5,1.4
736.0,22.0,2023-06-07,23:30,11:50,15:00,11:43,23:30,93.0,78.0,65.0,2401X,PALENCIA,2.0,PALENCIA,8.1,22.5,19.6,16.6,1.4
736.0,28.0,2023-06-08,23:40,14:00,15:10,13:48,22:01,97.0,81.0,62.0,2401X,PALENCIA,11.6,PALENCIA,13.6,24.0,18.9,13.8,1.4
736.0,27.0,2023-06-09,06:00,14:40,18:00,16:44,04:46,98.0,80.0,59.0,2401X,PALENCIA,0.6,PALENCIA,13.6,23.2,18.3,13.4,4.4
736.0,33.0,2023-06-10,03:00,17:40,16:10,15:44,02:18,96.0,64.0,43.0,2401X,PALENCIA,0.0,PALENCIA,7.8,25.2,19.3,13.4,1.7
736.0,28.0,2023-06-11,05:50,17:20,13:30,16:56,23:59,96.0,73.0,48.0,2401X,PALENCIA,16.2,PALENCIA,10.0,24.4,19.1,13.8,1.4
736.0,30.0,2023-06-12,Varias,15:10,16:40,15:26,Varias,98.0,78.0,47.0,2401X,PALENCIA,1.0,PALENCIA,11.7,26.0,19.2,12.4,1.1
736.0,34.0,2023-06-13,03:50,16:10,13:00,15:29,Varias,96.0,69.0,50.0,2401X,PALENCIA,0.0,PALENCIA,8.9,22.8,17.5,12.2,2.8
736.0,34.0,2023-06-14,05:50,17:50,13:40,17:26,04:54,97.0,64.0,42.0,2401X,PALENCIA,0.0,PALENCIA,5.8,26.2,18.2,10.2,0.8
736.0,34.0,2023-06-15,04:40,16:40,14:30,16:37,03:50,94.0,56.0,37.0,2401X,PALENCIA,0.0,PALENCIA,5.8,28.9,20.7,12.5,1.1
736.0,32.0,2023-06-16,04:30,16:30,15:40,15:34,03:58,93.0,55.0,34.0,2401X,PALENCIA,0.0,PALENCIA,6.1,31.5,22.5,13.5,1.7
736.0,21.0,2023-06-17,04:40,12:40,15:00,13:17,04:59,91.0,61.0,42.0,2401X,PALENCIA,0.6,PALENCIA,10.3,31.0,23.2,15.4,2.2
736.0,27.0,2023-06-18,Varias,15:40,15:30,14:19,04:54,94.0,59.0,37.0,2401X,PALENCIA,0.0,PALENCIA,9.2,27.9,21.3,14.7,1.7
736.0,22.0,2023-06-19,04:50,15:30,15:50,13:33,04:38,89.0,59.0,37.0,2401X,PALENCIA,2.0,PALENCIA,10.3,28.0,22.0,16.0,3.1
736.0,31.0,2023-06-20,07:40,16:00,03:40,15:58,04:50,94.0,71.0,46.0,2401X,PALENCIA,8.4,PALENCIA,9.2,25.6,19.8,13.9,1.7
736.0,31.0,2023-06-21,01:30,13:00,18:00,13:24,23:59,93.0,68.0,50.0,2401X,PALENCIA,9.2,PALENCIA,9.7,25.1,19.4,13.8,2.8
736.0,16.0,2023-06-22,05:30,16:50,09:00,17:00,04:15,98.0,66.0,42.0,2401X,PALENCIA,0.0,PALENCIA,4.7,27.6,19.8,12.0,0.8
736.0,31.0,2023-06-23,05:20,16:30,16:00,16:35,04:59,95.0,57.0,37.0,2401X,PALENCIA,0.0,PALENCIA,6.4,30.2,21.9,13.6,1.4
